customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15622985,696,France,Female,35,6,0.0,1,0,0,125973.90357451697,1
15587676,699,France,Male,30,9,0.0,1,1,1,108162.13,0
15779496,615,France,Male,64,0,81564.1,2,0,1,35896.09,0
15733460,627,Spain,Male,40,7,0.0,2,1,1,78550.1048303609,0
15711457,614,France,Female,29,7,129919.52320249476,1,0,1,60720.59033209094,0
15795290,722,France,Female,35,1,137507.54774008982,1,1,0,76801.66314257377,0
15611223,726,Germany,Female,36,6,103869.79094948393,1,1,0,129089.7734965427,0
15794159,633,France,Female,26,8,124281.84,1,1,1,60116.57,0
15780677,704,France,Female,58,7,0.0,2,1,1,172434.7437970027,0
15690175,586,Spain,Male,43,1,0.0,2,0,0,188263.57999048423,0
15722599,734,France,Female,34,8,127882.0208305323,2,0,0,61657.78404488947,0
15569976,751,Germany,Male,60,1,140243.33707573052,1,1,0,110349.06975011787,0
15707011,517,France,Male,39,9,142423.05719373352,1,1,0,39918.96429480409,0
15702277,669,France,Male,36,3,91412.67991180008,1,0,1,127048.04656696583,0
15801915,529,France,Female,31,6,152310.55,1,1,0,13054.25,0
15580213,584,France,Female,37,3,0.0,2,1,0,67012.55742043108,0
15637947,685,Spain,Male,30,1,130562.50968351476,1,0,1,87805.23566472475,0
15715888,632,France,Female,37,3,131797.8339360027,1,0,1,128118.43233972216,0
15732967,731,France,Male,19,6,0.0,2,1,1,151581.79,0
15737047,692,France,Female,47,5,0.0,1,1,0,79674.15845717772,1
15694039,635,Germany,Female,43,9,141364.86513507034,2,1,0,177006.20619643372,0
15649457,572,Germany,Male,44,3,149442.4473287049,2,1,1,8077.088346909119,0
15742809,693,Spain,Female,28,7,64370.500865997994,1,1,1,128479.86304163921,0
15637829,712,France,Female,33,5,0.0,2,0,1,160366.31914629365,0
15633194,744,France,Female,38,10,113030.1127410598,2,1,1,132496.29088424088,1
15611635,693,Spain,Female,45,6,0.0,1,0,1,183344.83481708966,0
15638774,710,Spain,Female,32,8,0.0,2,1,0,184260.47525039624,0
15722037,540,Germany,Male,35,4,119524.95570323698,1,1,1,44231.526960905816,0
15672930,725,Spain,Male,36,9,0.0,2,1,0,9267.825602628514,0
15668774,755,Germany,Female,38,6,129684.72400465497,1,1,0,98031.29913624743,1
15780966,723,France,Female,35,2,0.0,2,0,0,69161.81902554033,0
15659694,633,Germany,Female,32,2,106235.16242268358,1,1,1,54133.96447610272,0
15624424,698,Spain,Female,48,2,41845.3829410743,2,1,1,104190.12864354895,0
15708713,633,France,Male,35,3,0.0,2,1,1,36249.76,0
15755405,647,France,Male,46,8,151449.64131136163,1,1,0,127797.06745703648,0
15647570,669,Germany,Male,44,6,120279.17840224793,2,0,0,174470.61585450487,0
15684348,669,France,Male,51,8,0.0,2,0,1,52617.51720480734,0
15702541,551,France,Female,59,2,166968.28,1,1,0,159483.76,1
15646942,793,Spain,Female,39,6,0.0,2,1,0,103502.6985879858,0
15748920,527,France,Female,47,7,0.0,2,1,1,6008.83753329037,0
15694581,807,Spain,Male,42,5,0.0,2,1,1,74900.9,0
15643215,591,Germany,Male,36,3,74464.43433626271,2,1,0,119287.01939232288,0
15649060,629,Germany,Female,22,2,105158.45273362618,2,1,0,43901.43152255098,0
15774258,657,France,Male,41,1,0.0,2,1,1,172534.05909193252,0
15731553,730,France,Male,23,8,0.0,2,1,0,183284.53,0
15617029,633,Spain,Female,32,1,0.0,2,1,0,79777.22529764935,0
15780716,694,Germany,Male,40,3,128808.7746410284,2,1,1,90116.23795735562,0
15577018,588,Germany,Female,29,3,111167.91233075864,1,0,0,91497.8203672983,0
15809515,776,Germany,Male,31,4,131048.64651051653,1,1,0,18605.881513942637,0
15789924,658,France,Female,39,4,0.0,1,1,1,147530.06,0
15725076,653,Spain,Female,27,6,107751.68,2,1,1,33389.42,0
15672481,557,France,Male,37,6,0.0,2,1,0,45539.11603204286,0
15574115,642,Spain,Female,36,6,74364.56945802676,2,1,1,39699.084152603056,0
15661830,731,Spain,Female,36,7,0.0,2,1,1,62587.116697992664,0
15665879,723,France,Female,28,8,0.0,2,0,1,126281.79437488479,0
15673820,568,France,Male,33,7,0.0,2,1,0,143450.61,0
15747772,706,Germany,Male,36,9,58571.18,2,1,0,40774.01,0
15666197,518,Germany,Female,40,4,141540.2553255902,1,1,0,100398.18323931648,0
15773639,740,Germany,Male,34,7,93948.3365414518,1,1,0,142440.1506071734,0
15581893,672,France,Male,42,2,130706.7717346775,1,0,1,126423.44944338161,0
15672447,685,Spain,Male,42,8,100931.85552409654,1,0,1,109746.00317004386,0
15777830,706,France,Female,37,6,0.0,2,0,0,162947.6314800643,0
15713890,704,France,Male,44,3,0.0,2,0,1,152884.85,0
15577598,646,Spain,Male,22,6,49227.18799616968,2,1,0,62177.707457473036,0
15786042,723,Germany,Female,45,3,149912.8329885661,2,1,0,54357.49784309899,0
15753462,668,Germany,Male,35,3,72734.09226848328,2,0,1,188832.90019588955,0
15759690,707,France,Male,47,5,0.0,2,1,1,87673.73227775336,0
15801414,767,France,Female,36,2,0.0,2,0,0,90184.07295727274,0
15656141,650,France,Male,68,4,0.0,1,0,1,37447.91768090841,0
15608701,601,Germany,Male,32,3,121335.41778916637,1,1,0,108446.57951672649,1
15582892,632,France,Male,43,2,104527.53581858172,1,1,1,56547.91695178815,0
15632967,520,France,Male,34,3,0.0,2,1,1,104703.96,0
15587573,632,Germany,Male,29,4,96695.99472735955,2,0,1,15896.17106234542,0
15654891,811,France,Male,30,6,0.0,2,1,1,180591.32,0
15611365,714,France,Female,33,7,86701.59766988203,1,0,0,70717.47102787982,0
15749103,583,Germany,Female,53,5,112699.57369551451,1,1,0,44508.74714390312,1
15810203,685,France,Female,45,6,83832.16985350364,2,1,0,142444.02760169236,0
15813660,655,Spain,Male,56,5,127819.10981552298,1,0,1,5508.502478251043,0
15605673,711,France,Female,31,6,0.0,2,0,0,42095.560710856225,0
15669282,678,France,Female,22,8,125507.57196063432,1,0,0,119329.05606799315,0
15792726,470,France,Female,25,8,127974.06,2,1,1,183259.35,0
15593241,475,France,Male,35,3,0.0,2,1,1,138983.0384232252,0
15683053,734,France,Female,49,6,0.0,1,1,0,149920.87871696174,1
15632736,784,Germany,Female,32,4,108097.29729447304,2,1,1,109329.69643564877,0
15731865,665,France,Male,30,1,0.0,2,1,0,87726.5154188086,0
15760450,512,France,Male,43,1,0.0,2,1,1,52471.36,0
15787204,637,France,Female,42,3,108172.62596760149,1,0,0,105758.987802885,0
15650454,641,France,Male,57,5,0.0,2,1,1,122449.18,0
15573730,578,Germany,Male,45,6,130226.43743201578,2,1,0,42685.26447380661,0
15705050,649,France,Male,29,7,0.0,2,1,1,148987.8296900664,0
15791342,602,Spain,Male,29,1,69944.22002401818,1,1,1,156776.1274389684,0
15684316,560,France,Male,42,8,0.0,2,0,0,190821.2529584122,0
15700540,584,Germany,Female,40,2,142944.70658084698,1,0,0,61803.79935640989,0
15770631,713,Spain,Male,24,5,162309.69929448655,1,1,1,49783.51929240546,0
15790594,535,France,Female,27,6,0.0,2,0,1,49775.58,0
15604020,770,France,Female,38,8,81234.77712132088,1,0,1,16077.178057152063,0
15637599,558,Germany,Female,42,5,126932.40378645928,1,1,0,28077.11071602452,1
15736578,541,France,Male,41,1,27064.065134229826,1,1,1,26485.897660903294,0
15666332,690,Spain,Female,48,2,0.0,2,1,1,3149.1,0
15727291,821,France,Female,40,1,0.0,2,1,0,194273.12,0
15785920,686,Germany,Male,34,3,105303.65326242968,2,1,1,137910.14687813283,0
15658987,557,France,Female,46,4,96173.17,2,1,1,116378.31,0
15687719,530,Spain,Female,32,5,0.0,2,0,1,72332.38047456997,0
15799641,582,Spain,Male,38,1,0.0,2,1,0,49811.45310305408,0
15758702,694,France,Female,56,7,0.0,2,1,1,32133.534424591366,0
15689526,586,Germany,Female,46,7,94393.20273959095,1,1,0,2099.996061147166,1
15586848,706,France,Male,38,1,0.0,2,1,0,122379.54,0
15707637,586,France,Female,53,5,0.0,1,1,0,19773.890429495663,1
15719426,556,France,Male,67,7,85695.18023305153,2,1,1,152312.99131173085,0
15639265,714,France,Male,37,8,119550.09711293907,1,1,0,96602.55199094361,0
15576124,586,France,Male,41,2,82184.5461893037,1,1,0,125187.24765708085,0
15757829,586,Germany,Male,40,5,115169.42410897584,2,1,0,161415.6177582532,0
15633227,607,France,Female,34,7,95126.53960091274,1,0,0,44385.18728282568,0
15753092,829,Germany,Male,30,2,136188.10901364856,1,1,0,173928.30375337426,0
15782939,733,France,Male,44,4,70494.34793043695,1,1,0,134070.35988014,1
15746338,622,France,Female,39,1,0.0,2,1,1,127852.58294552474,0
15590676,739,France,Male,33,2,149521.3840594517,1,1,0,40720.70617542611,0
15599329,737,France,Female,48,4,143582.37969302552,2,0,1,119470.85937485307,0
15783097,813,Germany,Male,27,6,111348.15,1,1,0,46422.46,0
15597885,765,France,Male,39,6,0.0,2,1,1,59188.29172410935,0
15597467,606,France,Female,71,8,0.0,2,1,1,169741.96,0
15724764,646,France,Male,32,10,42993.42989830509,2,0,0,38855.88993624419,0
15778418,662,Germany,Male,46,9,103582.49459455254,1,1,0,134095.71650243262,1
15684769,542,France,Male,67,10,129431.36,1,0,1,21343.74,0
15756167,731,Spain,Female,49,6,118790.44900499945,1,1,1,125766.51420139316,0
15632439,690,France,Female,33,4,0.0,2,0,1,66845.49093926865,0
15755138,754,France,Female,31,7,0.0,2,1,1,55071.86425035471,0
15659092,647,France,Female,41,5,0.0,2,1,0,178960.65276688087,1
15742116,648,Germany,Female,45,8,126322.92868646255,2,1,0,80946.94905610659,0
15801994,775,France,Male,31,9,0.0,2,1,0,169278.51,0
15647572,559,Spain,Male,35,1,60735.704970288825,1,1,1,110798.45716097878,0
15644551,676,Spain,Female,36,4,99103.97541133343,2,1,0,32812.20910736466,0
15709135,663,Germany,Male,34,5,123349.95900265004,2,0,0,165721.04563992322,0
15684469,834,Germany,Male,32,1,117776.44225152544,1,1,0,112145.49089997969,0
15627637,705,Germany,Male,30,9,63678.761524856534,2,1,0,120200.86829351383,0
15667093,678,France,Male,38,2,0.0,1,1,1,15280.692523367214,0
15690589,625,France,Male,35,7,145243.78247929557,1,0,1,135845.95197988724,0
15595350,648,France,Female,31,5,155369.95605298964,2,1,0,72710.68731816405,0
15777586,784,Spain,Female,42,2,109052.04,2,1,0,6409.55,0
15804064,742,France,Female,35,2,79126.17,1,1,1,126997.53,0
15717770,728,Spain,Female,48,5,0.0,1,1,0,118659.45637958236,1
15754443,455,France,Female,36,7,106341.54599094007,1,1,0,128916.19708887904,1
15776939,778,Germany,Female,48,3,102290.56,2,1,0,182691.31,0
15713517,529,France,Male,39,6,102025.08,2,1,0,12351.01,0
15683522,650,Germany,Female,29,5,111280.51397535228,1,1,1,145224.46822280667,0
15673995,622,Spain,Female,51,9,68820.08020316204,1,1,0,184833.75823089317,1
15771054,469,Spain,Male,35,5,0.0,2,1,0,186490.37,0
15578788,803,Spain,Male,39,6,0.0,2,0,0,56538.36808257055,0
15737408,761,France,Female,40,6,91958.66812178395,1,1,0,109385.23713623319,0
15750837,735,France,Male,36,1,132605.6087861372,1,1,1,21608.74026748513,0
15576022,586,France,Male,44,7,0.0,2,0,1,79937.8446242929,0
15635502,549,France,Male,37,2,0.0,1,1,0,102955.8434354381,0
15627298,624,France,Male,38,7,82095.37634354984,2,1,0,96913.92634811268,0
15811415,691,France,Female,44,6,134066.1,2,1,1,197572.41,0
15645059,701,France,Female,33,6,0.0,2,0,0,115099.89203376265,0
15689671,688,Spain,Male,28,6,0.0,1,1,1,66569.26834703692,0
15718667,605,France,Male,35,7,89259.45580342856,1,1,0,3595.30355181342,0
15803202,432,France,Male,41,8,0.0,1,1,1,121988.90794080732,0
15593683,659,Spain,Female,29,8,69093.17785680141,2,1,0,140809.62805472856,0
15703394,637,Spain,Male,21,7,0.0,2,1,0,52605.780010248505,0
15570289,697,Germany,Male,43,8,103409.16,1,1,0,66893.28,1
15567437,718,Germany,Female,33,8,126854.02079444555,1,1,1,121418.8798043315,0
15711687,434,France,Male,41,4,108128.52,1,0,1,56784.11,0
15656592,625,Germany,Male,49,8,142105.2801555758,2,1,1,167426.5421994801,0
15634373,775,France,Male,31,5,40805.93842409053,2,0,1,106915.51714463987,0
15769125,699,Spain,Female,39,10,0.0,2,1,1,51686.954079795694,0
15711386,569,France,Female,27,6,0.0,2,0,1,59613.773664160406,0
15714241,734,Spain,Male,52,9,67334.33853587128,1,0,0,97668.40817886389,0
15642530,697,Germany,Female,46,8,145100.21834817174,1,1,0,133014.79440336666,1
15713599,797,France,Male,31,8,106594.29850906068,1,0,1,77892.59391729359,0
15744770,594,France,Male,38,2,0.0,2,0,0,140525.35955644026,0
15780498,634,France,Male,34,3,145030.92,1,1,1,41820.65,0
15624397,514,France,Male,42,7,104166.04207662516,1,0,1,84213.39888442533,0
15615219,476,France,Male,60,6,116809.02522193764,1,0,1,114335.36595535015,0
15570908,695,Spain,Female,30,7,82603.92463398004,1,1,1,110053.1171056236,0
15762855,622,Spain,Female,24,8,0.0,2,1,1,126798.58843652919,0
15661827,693,Spain,Female,45,4,0.0,2,1,1,26589.56,0
15746035,449,Spain,Male,26,9,25155.619045305622,2,0,1,187217.4262781831,0
15691906,648,Germany,Female,47,7,132937.5128737731,1,1,0,110142.71543308593,1
15793424,663,Spain,Female,28,8,61274.7,2,1,0,136054.45,0
15577905,689,France,Male,35,8,108069.15480016945,2,0,1,118871.08975913953,0
15667216,579,France,Female,29,10,73194.52,2,1,1,129209.09,0
15673971,655,Germany,Female,44,6,146498.76,1,1,0,64853.51,1
15701238,689,France,Male,44,1,0.0,2,1,0,133033.97761226207,0
15644849,655,France,Female,32,2,0.0,1,1,1,71047.51,0
15635531,655,Spain,Female,31,8,0.0,2,1,0,187710.08838149704,0
15632263,572,Spain,Male,33,6,140285.69000081724,1,1,0,106130.0197312861,0
15720110,795,France,Male,32,2,117265.21,1,1,1,198317.23,0
15619045,754,France,Female,37,4,0.0,2,0,1,140226.1760989382,0
15697510,707,Spain,Female,52,7,0.0,1,1,0,109688.82,1
15784923,564,Germany,Female,47,4,110233.59658947459,1,1,1,38281.77374757953,1
15567383,678,Germany,Female,44,2,98009.13,2,0,1,31384.86,0
15732621,665,France,Male,38,9,0.0,1,1,1,105124.93206209893,0
15757981,748,France,Male,66,8,0.0,1,1,1,163331.65,0
15727819,703,Spain,Female,30,8,171239.73785191742,1,1,1,77044.23608545866,0
15738088,661,Spain,Male,55,7,0.0,2,1,0,30445.188269067272,0
15765173,712,France,Female,56,2,50592.780751088816,1,1,0,103589.24818926939,1
15665159,745,France,Male,51,1,132775.52288386243,2,1,1,187098.53239174004,0
15618203,773,Germany,Male,51,8,116197.65,2,1,1,86701.4,0
15791452,675,France,Male,39,1,0.0,2,1,0,153129.22,0
15638159,655,France,Female,32,6,101602.80302189234,1,0,0,17287.60793495236,0
15585466,602,France,Male,30,9,0.0,2,1,0,25085.042431560167,0
15677310,617,Germany,Male,55,3,99594.24432048805,1,1,0,29883.543095127166,1
15646262,601,France,Male,35,7,0.0,1,1,0,38381.60673269354,0
15656901,615,France,Male,59,8,0.0,2,1,1,165576.55,0
15621093,692,Germany,Male,31,4,102800.83523498087,2,0,0,32037.821375654512,0
15592123,768,France,Male,30,6,0.0,2,1,1,199454.37,0
15589200,619,Spain,Male,39,9,0.0,2,1,0,118817.54029268846,0
15602934,452,France,Female,33,6,131698.57,2,1,0,151623.91,0
15812720,790,Germany,Male,41,9,129374.2236129397,2,1,1,92012.31973410472,0
15695383,567,Spain,Male,44,9,0.0,2,1,0,87677.15,0
15723064,599,Spain,Male,34,1,110877.89763383802,2,1,0,32136.002533853283,0
15761606,602,Spain,Female,35,9,159354.28064851585,1,1,0,138026.8129263293,0
15650322,697,France,Female,29,1,97247.34569442751,1,0,1,69328.71310460013,0
15669782,751,Germany,Male,43,9,111054.56275044754,1,1,0,81875.18870187973,1
15751628,438,France,Male,60,7,78391.17,1,0,1,49424.6,0
15809057,600,Spain,Female,27,6,0.0,2,1,1,172031.22,0
15617052,833,France,Male,28,8,0.0,1,1,0,179758.13647433513,1
15590810,640,Germany,Female,48,9,128640.7015173005,1,1,0,74176.06841887458,1
15801293,850,Germany,Male,27,1,101212.1276769092,2,1,1,32204.450146832765,0
15770968,719,Germany,Female,25,9,85653.47905380308,2,1,0,27675.194426663533,0
15572356,689,Spain,Male,73,1,108555.07,1,0,1,167969.15,0
15603247,779,Germany,Female,36,3,126784.71473625263,1,1,0,183598.87049207193,0
15619116,527,France,Female,32,2,0.0,2,0,1,102956.28748944054,0
15691792,497,Spain,Male,34,8,0.0,1,0,0,93789.00726434943,0
15783276,676,France,Female,29,9,0.0,2,1,1,103617.0793073363,0
15766137,497,France,Male,34,2,0.0,2,1,1,83087.13,0
15574554,532,Germany,Male,63,6,111690.2682339671,2,1,1,112844.49248618784,0
15578671,657,Spain,Female,38,1,167889.70125872167,1,1,1,138035.420250464,0
15716608,517,Spain,Male,33,2,0.0,2,1,0,60707.421884602314,0
15690670,698,France,Male,37,2,0.0,2,0,1,142954.40926166018,0
15630466,760,France,Male,43,7,104923.46846772662,1,0,0,155664.7318859515,0
15630349,543,Spain,Male,23,5,0.0,2,1,0,117832.39,0
15803801,454,France,Male,34,4,0.0,2,1,0,198817.72,0
15647890,691,France,Male,37,9,149405.18,1,1,1,146411.6,0
15606115,750,Germany,Female,52,3,169417.06395204033,1,1,1,31183.85167896766,1
15714642,782,Spain,Female,48,7,0.0,1,1,0,132984.15398289723,0
15741181,737,France,Male,40,6,136176.4379945205,1,1,1,67224.4795630248,0
15773973,707,France,Male,38,2,0.0,2,0,1,165048.11832470505,0
15758546,734,Spain,Male,39,8,0.0,2,1,1,34238.686356857375,0
15598940,766,Germany,Male,36,7,175553.03068998695,2,1,1,96598.58796714302,0
15669783,569,France,Female,32,3,24357.262138289523,2,0,1,25025.38267840091,0
15624993,803,France,Female,36,7,127684.46814869769,1,1,1,41944.592962643146,0
15760568,592,Germany,Female,33,4,105649.11077951819,2,0,1,125925.23182827982,0
15699047,617,France,Female,25,9,95798.07653053329,2,1,1,31164.478327507964,0
15616168,618,France,Female,35,6,88841.95623194221,1,1,1,41791.9213624245,0
15773146,633,France,Male,29,3,118424.40339891358,2,0,1,140713.05242466638,0
15770375,834,Germany,Female,26,7,117368.56979667163,1,1,0,51516.9631938631,0
15589725,748,France,Female,67,3,0.0,2,1,1,174279.1187461334,0
15710034,527,Germany,Male,40,7,122137.18852567686,2,0,1,111746.2942625326,0
15800806,685,Spain,Male,31,7,122449.31,2,1,1,180769.55,0
15570485,637,Spain,Male,40,5,143785.89603659394,1,0,0,80609.79261518524,0
15575391,677,France,Female,37,3,0.0,2,1,1,38252.25,0
15790750,678,Germany,Male,23,8,149489.86272256903,1,0,1,148884.55503617215,0
15714832,681,France,Male,34,8,144977.58067779665,1,0,0,28424.294544182627,0
15619953,679,Spain,Female,46,8,149273.59351701214,1,1,0,42343.53690517375,0
15673929,543,France,Male,64,4,0.0,2,1,1,148305.82,0
15578835,644,Spain,Female,48,6,118814.53594283656,1,0,1,77226.57316486584,0
15752388,643,Spain,Female,35,6,0.0,2,1,1,41549.64,0
15797081,701,Germany,Female,40,10,118676.6154830408,2,1,1,82205.13193269049,0
15570194,607,France,Male,30,4,0.0,2,0,0,56902.56758029144,0
15580149,676,Spain,Male,33,7,0.0,2,1,0,45675.12211964586,0
15777708,840,Spain,Female,39,3,14233.058749936341,2,1,0,144318.20484883303,0
15769955,678,France,Female,37,4,0.0,2,0,0,112341.04965073557,0
15810444,615,Germany,Female,39,7,128538.9672274131,1,1,0,42189.6096468066,1
15645593,599,France,Female,41,2,91328.71,1,1,0,115724.78,0
15765345,753,France,Male,35,4,0.0,2,1,1,106303.4,0
15760873,604,France,Male,38,7,80312.14810600816,1,1,1,165670.31833058744,0
15794178,657,France,Male,34,3,107136.6,1,1,0,153895.46,0
15589361,710,Spain,Male,34,8,42288.480668267366,1,1,1,76937.57462256668,0
15662483,762,France,Male,40,7,0.0,2,1,1,172060.54353286474,0
15809736,574,France,Male,47,3,0.0,1,1,0,147353.91452102596,0
15731148,546,France,Male,44,0,109244.23479201812,1,1,1,94662.96389013225,1
15774328,617,Germany,Male,40,4,153507.59958665047,2,1,1,135165.67067785596,0
15646969,695,Spain,Male,33,2,0.0,2,1,1,168544.07765054263,0
15718769,557,Spain,Male,36,1,113110.26,1,1,0,98413.1,0
15610226,590,France,Female,28,9,127000.64533661047,2,0,0,100335.49911602864,0
15616270,602,Spain,Male,47,6,119044.84086023856,1,0,1,42617.27413289439,0
15790717,665,Spain,Male,36,7,0.0,2,1,0,160714.98381363566,0
15635703,729,Germany,Female,42,1,128615.3257083929,1,1,1,193682.0967014203,0
15616365,585,France,Female,48,2,0.0,2,1,0,6466.522228780769,0
15630244,506,France,Male,41,9,148087.87503351812,2,1,0,129128.29986222611,0
15734714,559,France,Female,29,3,79715.36,1,1,0,82252.28,0
15721433,636,France,Female,29,4,80440.02737807039,2,1,0,176575.24342440462,0
15590201,502,Spain,Female,47,4,0.0,2,1,1,65012.55913836172,0
15590828,559,Germany,Male,35,5,128464.00370666769,1,1,0,49335.01143238735,0
15752097,729,Spain,Male,38,7,98787.59996373422,1,1,0,14867.143346642453,0
15800031,681,France,Male,39,3,97865.49897207232,1,1,1,46419.039563156955,0
15630857,687,Spain,Female,51,5,0.0,2,1,1,44385.80919451726,0
15689953,751,Spain,Male,33,10,112221.72232486571,1,0,0,190021.65311620673,0
15759733,790,France,Female,37,6,0.0,2,1,1,72664.27681454903,0
15810826,642,France,Male,36,5,0.0,2,0,0,85924.3339133363,0
15668009,736,France,Male,33,1,0.0,2,0,1,175534.79528263595,0
15743456,742,France,Female,38,10,0.0,2,1,0,51656.40664967853,0
15725762,808,France,Male,24,4,122168.65,1,1,0,174107.04,0
15761713,686,France,Female,38,7,68038.6307392691,1,0,0,68119.32472531093,0
15769246,725,Germany,Male,58,2,109499.12103005838,1,1,0,172926.23791923624,1
15781129,680,Spain,Male,34,8,12162.51836119489,2,1,1,121162.11078288294,0
15599124,832,France,Female,29,5,0.0,2,1,0,178779.52,0
15639004,668,France,Male,72,2,0.0,2,1,1,70783.61,0
15810995,526,Germany,Male,34,3,122726.56,1,1,1,46772.36,0
15653773,457,France,Female,38,7,164496.99,1,1,1,163327.27,0
15708357,643,Spain,Female,39,8,0.0,1,1,0,121870.05231623855,0
15733597,719,France,Female,39,8,151947.40887882348,2,0,0,98496.9503029261,0
15789560,684,France,Male,29,8,130658.11231387682,1,1,1,30346.873438114657,0
15699524,466,France,Female,30,3,0.0,1,1,0,193984.6,0
15626475,685,France,Male,30,2,0.0,2,1,1,140889.32,0
15810839,606,France,Male,34,1,108445.42134187404,1,0,0,150510.26655233424,0
15684318,596,Germany,Female,38,6,110105.3993733029,2,1,1,84068.97280733638,0
15768120,702,Germany,Male,36,9,90560.48,2,1,0,174268.87,0
15712807,509,Spain,Male,41,3,109433.91467491751,1,1,0,119320.68193847247,0
15696371,806,Spain,Female,26,2,111327.3210272838,1,0,0,75554.84054584551,0
15675794,695,Germany,Male,49,9,136651.638893352,1,1,0,74888.49763796221,1
15774277,768,France,Male,42,3,0.0,2,1,1,134794.7940024508,0
15603764,560,France,Male,49,4,0.0,1,1,1,100075.1,1
15618647,744,France,Male,29,1,43504.42,1,1,1,119327.75,0
15614643,760,Spain,Female,40,4,0.0,2,1,0,137189.73854281855,0
15707696,545,Spain,Female,24,5,0.0,2,1,1,56170.56768989591,0
15749583,708,Germany,Female,42,3,126795.28950601029,1,0,0,40964.014982907735,1
15815125,657,Spain,Male,46,3,71140.37935034483,2,1,1,134322.75829660526,0
15779620,655,France,Male,37,2,43413.751329124774,1,0,1,100409.60318975322,0
15768233,455,Germany,Male,41,8,118951.87976885698,1,0,0,21140.166867713033,1
15637788,734,France,Male,26,4,103109.13677676802,1,1,0,98835.22082758986,0
15777046,593,France,Female,28,8,142112.06503015012,1,1,0,67043.79661787309,0
15788723,597,Germany,Female,44,9,136478.07541469295,1,1,1,175087.55984459422,0
15790489,544,Spain,Male,50,5,136328.79965415472,1,0,1,26270.27659221318,0
15739476,560,France,Female,32,5,0.0,1,1,1,126867.09731885912,0
15612670,636,Spain,Female,41,9,0.0,2,1,1,136330.12514150442,0
15631222,485,France,Female,39,2,75339.64,1,1,1,70665.16,0
15658972,679,France,Female,35,7,137031.46350709503,1,1,0,115439.32907341358,0
15724691,672,France,Male,38,1,0.0,2,1,1,187228.19920553916,0
15740442,599,France,Male,48,8,146298.69002653973,1,1,0,82636.71788287153,1
15760427,837,France,Male,38,6,126798.96216428469,1,1,0,42902.172409314335,0
15677939,589,France,Female,36,3,0.0,2,1,1,177751.66272211022,0
15611599,624,France,Female,38,2,0.0,2,1,1,45962.839034510995,0
15633474,699,France,Male,51,2,131931.14022419677,1,1,1,100685.85329450021,0
15671973,467,Spain,Male,39,5,0.0,2,1,1,7415.96,0
15790019,520,France,Male,35,9,105387.89,1,1,1,25059.06,0
15737735,686,France,Male,29,4,96597.86302746068,1,1,1,112494.6894399775,0
15661745,557,France,Male,36,3,0.0,1,0,1,144078.02,0
15797065,661,Spain,Female,31,1,0.0,2,0,1,117904.04864512502,0
15710671,786,France,Male,34,3,137361.96,1,0,0,183682.09,0
15656522,625,Spain,Male,34,9,148280.05978835133,1,1,0,162688.981935413,0
15705085,608,Spain,Female,38,9,0.0,2,1,0,14896.856028295031,0
15744873,691,Germany,Female,48,5,120137.62539967615,1,0,0,114244.19473821454,1
15781914,697,Germany,Male,30,9,153256.77016442135,2,1,1,29844.56269191621,0
15637354,688,France,Female,33,7,134686.16179580006,2,1,1,133890.4271605913,0
15717307,508,France,Male,31,5,0.0,2,1,0,115629.14398051077,0
15746695,429,France,Female,39,6,48023.83,1,1,0,74870.99,0
15804962,640,France,Male,38,3,134888.12639537797,1,1,1,189415.19741034607,0
15665378,589,France,Female,44,6,0.0,2,1,0,37029.54229598472,0
15757865,642,France,Male,62,7,0.0,2,1,1,61120.75,0
15578787,614,France,Female,52,2,0.0,1,1,0,109194.75896009365,1
15794323,673,France,Male,32,8,121240.76,1,1,0,116969.73,0
15697546,593,France,Female,36,5,0.0,2,1,0,107860.78981205817,0
15629519,472,France,Female,37,1,0.0,2,1,1,48357.9,0
15624703,620,Germany,Male,36,8,149221.97888683123,2,1,0,181054.4051299108,0
15570002,639,Germany,Female,50,8,125583.61423447177,1,0,0,119830.43720363491,1
15808566,516,France,Male,46,2,0.0,2,1,1,169122.54,0
15805463,692,Germany,Male,32,3,142029.20228808312,2,1,1,169577.44913338637,0
15709136,620,France,Male,28,8,0.0,2,1,1,199909.32,0
15801605,626,France,Female,39,2,0.0,2,1,1,64680.21109839214,0
15567855,646,France,Female,30,2,0.0,2,0,0,36309.25419876769,0
15675141,571,France,Female,36,5,113840.45798410267,1,1,0,144986.1317485792,0
15665759,724,France,Female,69,5,117866.92,1,1,1,62280.91,0
15761487,714,France,Female,53,4,0.0,1,0,1,149634.0386336972,0
15700394,746,Spain,Female,36,4,53692.573749877396,2,1,0,142840.2396683131,0
15631162,619,France,Male,31,9,0.0,2,0,1,66587.88719889792,0
15630641,846,France,Female,37,6,127103.97,1,1,1,41516.44,0
15585066,648,France,Female,41,2,53812.31597559006,1,1,1,115824.66679800826,0
15722991,567,France,Male,54,9,96402.96,1,0,0,52035.29,1
15737404,667,France,Male,31,1,129384.79695895767,1,1,1,187423.54457042422,0
15722409,709,Spain,Male,42,8,106669.94919799545,1,1,1,103404.1563658719,0
15806420,772,France,Male,34,9,0.0,2,1,0,170980.86,0
15658148,657,France,Male,38,7,0.0,2,1,0,185827.74,0
